,date,author,converation,replies number,likes number,rewteet number
533,2023-02-26 10:22:58+00:00,ylecun,"@ylecun As a third-party vendor, I had to package my code as a tar ball on a Sun Sparc before some of the telco customers would accept them. We developed them on Linux and shipped from a vanity Sparc station just saw that the tar balls would show up as Sun  tar :)",0,0,0
534,2023-02-26 10:08:37+00:00,ylecun,"@ylecun Super cool that the model is open sourced under GPLV3.

I’m genuinely curious about the training datasets though; will there be transparency on what these datasets were and how they were sourced?",0,0,0
535,2023-02-26 09:45:59+00:00,ylecun,@ylecun Love Bell labs. A true place where it all began.,0,0,0
536,2023-02-26 09:33:24+00:00,ylecun,"@ylecun @bindureddy Please bring back the Galactica demo and prove them wrong! : ) Next version is probably gonna be awesome with tool use, source verification, etc..",0,2,0
537,2023-02-26 09:25:25+00:00,ylecun,@ylecun @bindureddy what triggered the outcry was the grandiose marketing. A few month later and everyone is chill at 'just a chat bot' threatening users : ),0,4,0
538,2023-02-26 08:31:21+00:00,ylecun,@ylecun IMAGINE IF YOU HAD ASKED FOR A GPU INSTEAD,1,4,0
539,2023-02-26 07:58:22+00:00,ylecun,@ylecun Smart contract technology like @Damldriven comes to the rescue,0,1,0
540,2023-02-26 07:46:21+00:00,ylecun,@ylecun @bindureddy only the strong-minded can maintain a product. only the strong-minded can simply ignore the haters and don't pull products because of mean online comments,0,2,0
541,2023-02-26 07:27:10+00:00,ylecun,"@ylecun @bindureddy ""Never make a decision based on fear"" is decision making 101.",1,6,0
542,2023-02-26 07:16:11+00:00,ylecun,@ylecun Remind me of the COVID narrative,0,0,0
543,2023-02-26 06:59:58+00:00,ylecun,"@ylecun @bindureddy There will always be haters, but imo the right thing is to support the tinkerers and builders by opening access. Not everyone with interest in this stuff and making contributions is backed by an institution",0,8,0
544,2023-02-26 06:46:06+00:00,ylecun,"@ylecun so u can gleam complex dev is driven (2 what degree?) by money power + affective emotions rather than eg good intentions. Unfolding money-power-tech-complex does not mind if individuals appear great + famous along the way of its dev - prob on the contrary, hey",0,0,0
545,2023-02-26 06:41:06+00:00,ylecun,@ylecun Release the weights y gatekeep,0,0,0
546,2023-02-26 05:56:08+00:00,ylecun,@ylecun But how I will use them if they are gpl lv3,0,0,0
547,2023-02-26 05:40:49+00:00,ylecun,@ylecun Would “smaller data size but higher data quality” be the new trend?,0,0,0
548,2023-02-26 05:33:40+00:00,ylecun,"@ylecun Incredible, can only imagine the feeling of getting your hands on that back in the day. Now a days we dream for a Supercomputer Fugaku to build unique and specialized foundational big model AI's.⚡️",0,0,0
549,2023-02-26 04:42:45+00:00,ylecun,"@ylecun Back in Denmark, in 1987  I got Nordita to buy me
a SUN-4260-260 Graphic Station from the USA, because @stephen_wolfram had one. https://t.co/HhaF5jvhrl",0,13,0
550,2023-02-26 04:34:04+00:00,ylecun,"@ylecun This is all nice and good. We would be happy if you put the weights on huggingface and even more happier if you changed the license. 
Imagine not Bell labs gave your computer to you, but everybody got it. Imagine open source software back then.",2,0,0
551,2023-02-26 04:12:55+00:00,ylecun,@ylecun @ericschmidt The tech will be controlled by those that want you to believe certain things unfortunately....,0,0,0
552,2023-02-26 03:55:21+00:00,ylecun,@ylecun AGI is not possible if it needs to be told not to be racist. I was assuming AGI can reason from first principles. It would be weird that you need to restrict something so it doesn't believe derogatory statements about a race that's based purely on hate.,0,0,0
553,2023-02-26 03:51:05+00:00,ylecun,@ylecun This is so dumb. Your failed experiment in controlling people hopefully continues to fail with AI.,0,0,0
554,2023-02-26 03:14:55+00:00,ylecun,@ylecun @ericschmidt highly disproved by half of the world,0,0,0
555,2023-02-26 03:14:20+00:00,ylecun,@ylecun We could certainly use Bill Joy’s perspective these days. A revisit of his 2000 Wired essay would be nice.,0,0,0
556,2023-02-26 03:04:57+00:00,ylecun,"@ylecun For LLaMA to compete, it should have whatever ChatGPT have + extra 

at least 

Easy access and fast response in addition to satisfactory reply",0,0,0
557,2023-02-26 02:55:50+00:00,ylecun,"@ylecun @ESYudkowsky LLaMA should have easy access online, without that it won’t be popular.",0,0,0
558,2023-02-26 02:39:38+00:00,ylecun,@ylecun @bindureddy So you did it to get revenge?,0,11,0
559,2023-02-26 02:32:44+00:00,ylecun,@ylecun Gosh - I aspire to provide our engineers this kind of resourcing. One step at a time.,1,0,0
560,2023-02-26 02:15:17+00:00,ylecun,@ylecun Is the second point a desire/wish or prediction?,0,0,0
561,2023-02-26 02:14:43+00:00,ylecun,"When I asked my boss what the story was, he said:
""At Bell Labs, you don't get famous by saving money!""",10,263,6
562,2023-02-26 01:58:06+00:00,ylecun,"@ylecun can't git clone == not open source
rules are rules",0,1,0
563,2023-02-26 01:51:58+00:00,ylecun,@ylecun I’d rather stay with this one https://t.co/KoAJRZ8cNP,0,0,0
564,2023-02-26 01:43:44+00:00,ylecun,@ylecun How responsive is Meta to requests for access? I never heard back from y’all requesting access to your previous model released this way,0,0,0
565,2023-02-26 01:42:16+00:00,ylecun,"@ylecun @bindureddy tbf, that model did have an unusually high tendency (compared to models of similar size) to mirror users in at-times frustrating ways",0,2,0
566,2023-02-26 01:29:25+00:00,ylecun,@ylecun Comparing it with gpt3.5 is the only sensible thing to do,0,0,0
567,2023-02-26 01:03:38+00:00,ylecun,"@ylecun Hi Yann, this seems very impressive but why not *actually* release it open source? Feels like this approach will dramatically lessen the impact",0,2,0
568,2023-02-26 01:00:40+00:00,ylecun,@ylecun Thoughts on using @OasisProtocol for this?,0,0,0
569,2023-02-26 00:42:29+00:00,ylecun,"@ylecun @ericschmidt Do you know what I want? I want an AI that will help me be non-toxic. Better yet, an AI that makes me look like I'm patient, kind, and have a high EQ. 🙂",0,0,0
570,2023-02-26 00:04:09+00:00,ylecun,@ylecun How will new AI systems be controllable?,0,0,0
571,2023-02-26 00:00:28+00:00,ylecun,"@ylecun @ericschmidt - There's already tech that helps people assess the reliability of what they see and hear. Spotify, Substack, and YouTube are good examples.

- LLMs can/should become mere HMIs on top of controlled ""reasoning"" machines. Perhaps some Unreal Engine simulators with laws of physics.",3,1,1
572,2023-02-25 23:58:24+00:00,ylecun,@ylecun @bindureddy Seriously? *This* is the actual reason? wtf,0,3,0
573,2023-02-25 23:49:09+00:00,ylecun,"@ylecun @ESYudkowsky Honestly, he's probably guessing based on the terrible performance of OPT that Meta released last year. Many of us share that sentiment.",0,0,0
574,2023-02-25 23:36:16+00:00,ylecun,@ylecun when we will have a sparse generated language model to run in every on edge device like ¿,0,0,0
575,2023-02-25 23:33:39+00:00,ylecun,@ylecun @bindureddy Why does it feel like you're new to the internet?,0,9,0
576,2023-02-25 23:21:37+00:00,ylecun,"@ylecun @bindureddy solid answer, this",0,0,0
577,2023-02-25 23:19:21+00:00,ylecun,@ylecun @benalsop Cats can easily be simulated with a Markov model. This I what makes them they are super fun and adorable.,0,0,0
578,2023-02-25 23:08:14+00:00,ylecun,@ylecun @bindureddy I think journalists and academics express more risk aversion when it comes to this kinda tech than the broader tech or consumer ecosystem. So you shouldn't over-index on that kinda feedback. Be brave 💪,0,1,0
579,2023-02-25 23:04:15+00:00,ylecun,@ylecun Congrats on the awesome album! 😂,0,0,0
580,2023-02-25 23:00:34+00:00,ylecun,@ylecun @ESYudkowsky I agree. The exceptional ability of humans to process/fine tune feedback is grossly underappreciated. Help a human narrow a problem space and they will impress you.,0,0,0
581,2023-02-25 22:52:58+00:00,ylecun,"@ylecun I cant wait to get access to this. In the meantime, I will wait in my piLlaMas.",0,0,0
582,2023-02-25 22:44:46+00:00,ylecun,@ylecun @ericschmidt We will learn and adapt the end.,0,0,0
583,2023-02-25 22:41:27+00:00,ylecun,"@ylecun Constructive or destructive, it's important as a society to recognize and reward ethical behavior. We should applaud those who use tools responsibly and ethically.",0,0,0
584,2023-02-25 22:21:52+00:00,ylecun,"@ylecun Yup, I know, but I think that was an extreme overreaction by some hyperventilating trolls 

🙏 for open sourcing these models. My only point is that we will see more innovation in the community, if there is no strict gate that restricts access to just research labs that have…",2,30,1
585,2023-02-25 21:59:36+00:00,ylecun,@ylecun Agreed. Anyone who self-proclaims themselves a thought-leader is automatically eliminated from my hiring process. Most of our work is good old fashioned software engineering. There is no escaping it.,0,0,0
586,2023-02-25 21:53:25+00:00,ylecun,"@ylecun I'm not an academic, so is it even possible for me to get access to the weights? The form makes it sound like there's not really a chance if I'm not a researcher at an institution.",0,0,0
587,2023-02-25 21:39:59+00:00,ylecun,@ylecun it's not open source. stop lying,0,18,0
588,2023-02-25 21:29:02+00:00,ylecun,"@ylecun @ericschmidt What gives you confidence that ""AI systems will be controllable"" without crippling their capability?",2,14,0
589,2023-02-25 21:27:59+00:00,ylecun,@ylecun How could we combine it with RLHF to achieve something similar to chatGPT?,0,1,0
590,2023-02-25 21:15:20+00:00,ylecun,@ylecun @bindureddy Will university students have access to this tool for educational purposes?,0,1,0
591,2023-02-25 21:05:07+00:00,ylecun,"@ylecun @ericschmidt You mean like how the information age turned out?? A giant manipulation/propaganda machine?

Ya, no thanks.",0,1,0
592,2023-02-25 21:04:08+00:00,ylecun,@ylecun @bindureddy And you listened?! https://t.co/VqofDQGlhf,0,12,0
593,2023-02-25 20:46:18+00:00,ylecun,"@ylecun @bindureddy We can't be complacent about the threats of AI just because we achieve research moat, or monetization. Can't we recognize any risks?",0,1,0
594,2023-02-25 20:39:06+00:00,ylecun,"@ylecun I thought when you say open source you mean some GPL or BSD or Apache or MIT license but the weights of those models are for ""non comercial use or research purpose"" only.

I think it means lying.",1,2,0
595,2023-02-25 20:37:41+00:00,ylecun,@ylecun @bindureddy So what?  Do it anyway.,2,8,0
596,2023-02-25 20:30:25+00:00,ylecun,@ylecun I've found that at least since 2016 and Trump I've needed much more often to trace the provenance of much of all of what I read so that it's become second habit.  A) who wrote that and b) who published that?  For images: Photoshop?,1,0,0
597,2023-02-25 20:26:43+00:00,ylecun,@ylecun @bindureddy That is so sad to hear. Why did you not stand your ground against the mob?,1,12,0
598,2023-02-25 20:16:01+00:00,ylecun,@ylecun Open source :D good one,0,0,0
599,2023-02-25 20:11:50+00:00,ylecun,"@ylecun @bindureddy This is the mistake Microsoft is actively making now.  They are in the lead, but they are letting the media scare them into retreat.

Someone needs the courage to push forward, and ignore the journalists.  @EricRWeinstein coined ""cowboy physics"".  Be cowboys.",2,17,1
600,2023-02-25 19:45:28+00:00,ylecun,@ylecun Nice!!!!,0,0,0
601,2023-02-25 19:44:09+00:00,ylecun,"@ylecun Hear me out! You run the same prompt on FB AI and OpenAI, and if there is entailment, then it's probably not hallucination. Because they can't hallucinate the same.",0,3,0
602,2023-02-25 19:35:33+00:00,ylecun,@ylecun @BlancheMinerva if its true then its quite exciting! signed up and would use it commercially but haven't heard back anything yet.,1,0,0
603,2023-02-25 19:35:24+00:00,ylecun,@ylecun “Yann LeCun’s rap flow is on point in this song stays right on beat.” 🚀,0,0,0
604,2023-02-25 19:32:34+00:00,ylecun,@ylecun Star Wars is the answer to AI dog. They have AGI but intentionally limit to specific functions with LLM capabilities and reset the gradients regularly.,0,0,0
605,2023-02-25 19:27:33+00:00,ylecun,"@ylecun @ericschmidt People haven’t proved very good at (or indeed interested in) distinguishing truth from falsehood when it’s created manually by humans; current ML doesn’t seem aware (yet) that truth and falsehood even exist. I’m not sure where your optimism comes from, but I hope you’re right!",0,1,0
606,2023-02-25 18:37:11+00:00,ylecun,"@ylecun Why is ""open-source"" in quotes? It's licensed under the GPL...",0,0,0
607,2023-02-25 18:35:11+00:00,ylecun,"@ylecun Why do I need to fill a form, if this is really the case?

Why not just truly open source everything under the appropriate license?",2,57,0
608,2023-02-25 18:33:40+00:00,ylecun,@ylecun LLaMA forgot to mention that Mc Schmidhuber is suing LeCun for plagiarizing his work. According to Mc S. there is not a single note on LeCun's rap album that was not already used by him before.,1,5,0
609,2023-02-25 18:15:27+00:00,ylecun,"@ylecun Lets spare a thought for  folks at @gpt_index 
They changed their name to Llama-Index to avoid a lawsuit from OpenAI and now comes this from Meta 😬",0,0,0
